REPORT#,GROWER,ADDRESS,ADDRESS 2,CITY,STATE,ZIP,FARM ,LAYERID,COUNTY,SAMPLE ID,LAST CROP,LIME MONTH,LIME YEAR,LIME IN TONNES,SOIL CLASS,HMA RESULT,VW RESULT,CATION EXCHANGE,BASE SAT.,AC,pH,P,K,Ca,Mg,Mn,Mn Avail Crop1,Mn Avail Crop2,Zn,Zn Avail,Cu,S,SS Result,NN Result,AM Result,Na,Crop 1,LIME CROP1,NIT CROP1,PHO CROP1,POT CROP1,Mg CROP1,S CROP1,Cu CROP1,Zn CROP1,B CROP1,Mn CROP1,Comment Crop1,Note CROP1,Crop 2,LIME CROP2,NIT CROP2,PHO CROP2,POT CROP2,Mg CROP2,Cu CROP2,Zn CROP2,B CROP2,Mn CROP2,Comment Crop2,Note CROP2,Rpt CoverType (Rpt Soil Notes),Narrative,Copy1,Copy2,Copy3,Copy4,Complete Date
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,K0011,,0,0,0,MIN,1.43,1.24,5.4,75,1.4,5.5,68,62,55,14,159,112,,106,106,35,39,,,,0.1,"Corn, grain",0.6,120 - 160,0,20,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,K0012,,0,0,0,MIN,2.37,1.1,8.1,76,1.9,5.6,93,111,50,19,61,54,,78,78,46,45,,,,0.1,"Corn, grain",0.8,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,K0013,,0,0,0,MIN,1.94,1.12,7.2,83,1.2,5.8,80,81,58,19,88,70,,83,83,50,41,,,,0.1,"Corn, grain",0.3,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,K0014,,0,0,0,MIN,2.6,1.17,7.4,79,1.6,5.7,54,72,56,18,77,63,,90,90,41,53,,,,0.2,"Corn, grain",0.5,120 - 160,20,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,K0015,,0,0,0,MIN,1.8,1.17,6.2,79,1.3,5.8,41,72,56,17,79,64,,90,90,57,51,,,,0.2,"Corn, grain",0.3,120 - 160,40,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,KI001,,0,0,0,MIN,0.66,1.19,4.4,71,1.3,5.5,114,76,44,18,109,75,,79,79,38,49,,,,0.2,Soybean,0.6,0,0,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,KI002,,0,0,0,MIN,1.19,1.15,5.4,68,1.7,5.5,89,133,41,15,68,51,,61,61,33,79,,,,0.1,Soybean,0.8,0,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,KI003,,0,0,0,MIN,1.43,1.22,5.2,72,1.4,5.4,66,61,52,14,88,63,,88,88,31,32,,,,0.1,Soybean,0.7,0,0,30,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,KI004,,0,0,0,MIN,1.19,1.19,4.7,68,1.5,5.2,40,68,47,13,76,56,,84,84,47,42,,,,0.1,Soybean,0.9,0,40,20,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0001,,0,0,0,MIN,1.67,1.23,6.5,77,1.5,5.7,336,59,63,10,111,84,,146,146,43,53,,,,0.1,"Corn, grain",0.5,120 - 160,0,30,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0002,,0,0,0,MIN,1.67,1.26,5.1,71,1.4,5.5,79,71,54,10,127,93,,81,81,68,61,,,,0.2,"Corn, grain",0.6,120 - 160,0,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0003,,0,0,0,MIN,1.61,1.21,5.3,73,1.4,5.4,113,75,52,14,149,106,,61,61,82,42,,,,0.1,"Corn, grain",0.7,120 - 160,0,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0004,,0,0,0,MIN,1.31,1.23,5.4,78,1.2,5.6,128,61,58,15,120,89,,81,81,29,41,,,,0.1,"Corn, grain",0.5,120 - 160,0,30,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0005,,0,0,0,MIN,1.19,1.23,4.6,72,1.3,5.5,111,64,54,12,116,87,,76,76,92,44,,,,0.1,"Corn, grain",0.6,120 - 160,0,20,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,L0006,,0,0,0,MIN,0.97,1.25,4.3,71,1.2,5.5,132,75,50,12,107,81,,74,74,32,49,,,,0.1,"Corn, grain",0.5,120 - 160,0,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,M1,,0,0,0,MIN,1.87,1.15,7.5,82,1.4,5.9,241,84,63,13,133,97,,338,338,250,56,,,,0.2,"Corn, grain",0,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,M2,,0,0,0,MIN,1.74,1.18,7.4,84,1.2,6,336,70,66,13,132,96,,84,84,52,62,,,,0.2,"Corn, grain",0,120 - 160,0,10,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,M3,,0,0,0,MIN,1.87,1.19,5.7,76,1.4,5.8,116,56,57,14,132,96,,37,37,37,62,,,,0.2,"Corn, grain",0.4,120 - 160,0,30,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,1,,0,0,0,MIN,3.28,1.1,7.3,72,2,5.6,64,97,48,18,133,97,,80,80,35,49,,,,0.1,"Corn, grain",0.8,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,2,,0,0,0,MIN,1.43,1.23,5.1,74,1.3,5.8,93,107,49,15,219,148,,131,131,35,51,,,,0.1,"Corn, grain",0.3,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
SL023400,Cunningham Research Station,200 Cunningham Rd,,Kinston,NC,28501,RESSTATION,,Lenoir,3,,0,0,0,MIN,1.49,1.2,6.2,85,0.9,6.2,89,121,57,19,210,140,,148,148,40,37,,,,0.1,"Corn, grain",0,120 - 160,0,0,0,0,0,0,0,0,,3,,0,,,,,,,,,,,,"This report has been flagged due to one or more samples having a pH of greater than (>) 6.2. There is an increased risk of black shank under these conditions. For more information, please contact your NCDA regional agronomist or your county extension agent involved in tobacco production. Information on black shank may also be found at the following links. https://www.ces.ncsu.edu/depts/pp/notes/Tobacco/tdin004/tdin004.htm                                           http://tobacco-diseases.info/home-page-grid/black-shank-of-tobacco/ http://www.apsnet.org/edcenter/intropp/lessons/fungi/oomycetes/Pages/BlackShank.aspx",,,,,2/7/2020
